"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1801","ml_papa_pp_0.1_051_.mpx","papa","0.1","051",0.02,20,608,40,0
"1802","ml_papa_pp_0.1_051_.mpx","papa","0.1","051",0.05,50,649,81,0
"1803","ml_papa_pp_0.1_051_.mpx","papa","0.1","051",0.1,100,706,138,0
"1804","ml_papa_pp_0.1_051_.mpx","papa","0.1","051",0.2,200,806,238,0
"1805","ml_papa_pp_0.1_052_.mpx","papa","0.1","052",0.02,20,627,41,0
"1806","ml_papa_pp_0.1_052_.mpx","papa","0.1","052",0.05,50,658,72,0
"1807","ml_papa_pp_0.1_052_.mpx","papa","0.1","052",0.1,100,712,126,0
"1808","ml_papa_pp_0.1_052_.mpx","papa","0.1","052",0.2,200,812,226,0
"1809","ml_papa_pp_0.1_053_.mpx","papa","0.1","053",0.02,20,613,43,0
"1810","ml_papa_pp_0.1_053_.mpx","papa","0.1","053",0.05,50,649,79,0
"1811","ml_papa_pp_0.1_053_.mpx","papa","0.1","053",0.1,100,703,133,0
"1812","ml_papa_pp_0.1_053_.mpx","papa","0.1","053",0.2,200,804,234,0
"1813","ml_papa_pp_0.1_054_.mpx","papa","0.1","054",0.02,20,580,44,0
"1814","ml_papa_pp_0.1_054_.mpx","papa","0.1","054",0.05,50,624,86,0
"1815","ml_papa_pp_0.1_054_.mpx","papa","0.1","054",0.1,100,678,140,0
"1816","ml_papa_pp_0.1_054_.mpx","papa","0.1","054",0.2,200,778,240,0
"1817","ml_papa_pp_0.1_055_.mpx","papa","0.1","055",0.02,20,614,43,0
"1818","ml_papa_pp_0.1_055_.mpx","papa","0.1","055",0.05,50,650,79,0
"1819","ml_papa_pp_0.1_055_.mpx","papa","0.1","055",0.1,100,703,132,0
"1820","ml_papa_pp_0.1_055_.mpx","papa","0.1","055",0.2,200,803,232,0
"1821","ml_papa_pp_0.1_056_.mpx","papa","0.1","056",0.02,20,589,43,0
"1822","ml_papa_pp_0.1_056_.mpx","papa","0.1","056",0.05,50,626,79,0
"1823","ml_papa_pp_0.1_056_.mpx","papa","0.1","056",0.1,100,685,138,0
"1824","ml_papa_pp_0.1_056_.mpx","papa","0.1","056",0.2,200,786,239,0
"1825","ml_papa_pp_0.1_057_.mpx","papa","0.1","057",0.02,20,574,44,0
"1826","ml_papa_pp_0.1_057_.mpx","papa","0.1","057",0.05,50,620,87,0
"1827","ml_papa_pp_0.1_057_.mpx","papa","0.1","057",0.1,100,679,145,0
"1828","ml_papa_pp_0.1_057_.mpx","papa","0.1","057",0.2,200,780,246,0
"1829","ml_papa_pp_0.1_058_.mpx","papa","0.1","058",0.02,20,615,41,0
"1830","ml_papa_pp_0.1_058_.mpx","papa","0.1","058",0.05,50,651,77,0
"1831","ml_papa_pp_0.1_058_.mpx","papa","0.1","058",0.1,100,704,130,0
"1832","ml_papa_pp_0.1_058_.mpx","papa","0.1","058",0.2,200,805,231,0
"1833","ml_papa_pp_0.1_059_.mpx","papa","0.1","059",0.02,20,592,35,0
"1834","ml_papa_pp_0.1_059_.mpx","papa","0.1","059",0.05,50,629,70,0
"1835","ml_papa_pp_0.1_059_.mpx","papa","0.1","059",0.1,100,685,125,0
"1836","ml_papa_pp_0.1_059_.mpx","papa","0.1","059",0.2,200,786,226,0
"1837","ml_papa_pp_0.1_060_.mpx","papa","0.1","060",0.02,20,617,38,0
"1838","ml_papa_pp_0.1_060_.mpx","papa","0.1","060",0.05,50,652,73,0
"1839","ml_papa_pp_0.1_060_.mpx","papa","0.1","060",0.1,100,706,127,0
"1840","ml_papa_pp_0.1_060_.mpx","papa","0.1","060",0.2,200,806,227,0
"1841","ml_papa_pp_0.1_061_.mpx","papa","0.1","061",0.02,20,603,36,0
"1842","ml_papa_pp_0.1_061_.mpx","papa","0.1","061",0.05,50,638,71,0
"1843","ml_papa_pp_0.1_061_.mpx","papa","0.1","061",0.1,100,697,130,0
"1844","ml_papa_pp_0.1_061_.mpx","papa","0.1","061",0.2,200,797,230,0
"1845","ml_papa_pp_0.1_062_.mpx","papa","0.1","062",0.02,20,604,38,0
"1846","ml_papa_pp_0.1_062_.mpx","papa","0.1","062",0.05,50,639,73,0
"1847","ml_papa_pp_0.1_062_.mpx","papa","0.1","062",0.1,100,694,128,0
"1848","ml_papa_pp_0.1_062_.mpx","papa","0.1","062",0.2,200,795,229,0
"1849","ml_papa_pp_0.1_063_.mpx","papa","0.1","063",0.02,20,628,43,0
"1850","ml_papa_pp_0.1_063_.mpx","papa","0.1","063",0.05,50,663,77,0
"1851","ml_papa_pp_0.1_063_.mpx","papa","0.1","063",0.1,100,715,129,0
"1852","ml_papa_pp_0.1_063_.mpx","papa","0.1","063",0.2,200,815,229,0
"1853","ml_papa_pp_0.1_064_.mpx","papa","0.1","064",0.02,20,578,40,0
"1854","ml_papa_pp_0.1_064_.mpx","papa","0.1","064",0.05,50,616,78,0
"1855","ml_papa_pp_0.1_064_.mpx","papa","0.1","064",0.1,100,672,134,0
"1856","ml_papa_pp_0.1_064_.mpx","papa","0.1","064",0.2,200,773,235,0
"1857","ml_papa_pp_0.1_065_.mpx","papa","0.1","065",0.02,20,600,44,0
"1858","ml_papa_pp_0.1_065_.mpx","papa","0.1","065",0.05,50,640,83,0
"1859","ml_papa_pp_0.1_065_.mpx","papa","0.1","065",0.1,100,696,139,0
"1860","ml_papa_pp_0.1_065_.mpx","papa","0.1","065",0.2,200,796,239,0
"1861","ml_papa_pp_0.1_066_.mpx","papa","0.1","066",0.02,20,572,34,0
"1862","ml_papa_pp_0.1_066_.mpx","papa","0.1","066",0.05,50,607,69,0
"1863","ml_papa_pp_0.1_066_.mpx","papa","0.1","066",0.1,100,663,124,0
"1864","ml_papa_pp_0.1_066_.mpx","papa","0.1","066",0.2,200,764,225,0
"1865","ml_papa_pp_0.1_067_.mpx","papa","0.1","067",0.02,20,610,46,0
"1866","ml_papa_pp_0.1_067_.mpx","papa","0.1","067",0.05,50,646,82,0
"1867","ml_papa_pp_0.1_067_.mpx","papa","0.1","067",0.1,100,702,138,0
"1868","ml_papa_pp_0.1_067_.mpx","papa","0.1","067",0.2,200,802,238,0
"1869","ml_papa_pp_0.1_068_.mpx","papa","0.1","068",0.02,20,608,37,0
"1870","ml_papa_pp_0.1_068_.mpx","papa","0.1","068",0.05,50,649,78,0
"1871","ml_papa_pp_0.1_068_.mpx","papa","0.1","068",0.1,100,705,133,0
"1872","ml_papa_pp_0.1_068_.mpx","papa","0.1","068",0.2,200,806,234,0
"1873","ml_papa_pp_0.1_069_.mpx","papa","0.1","069",0.02,20,590,40,0
"1874","ml_papa_pp_0.1_069_.mpx","papa","0.1","069",0.05,50,631,80,0
"1875","ml_papa_pp_0.1_069_.mpx","papa","0.1","069",0.1,100,686,135,0
"1876","ml_papa_pp_0.1_069_.mpx","papa","0.1","069",0.2,200,788,237,0
"1877","ml_papa_pp_0.1_070_.mpx","papa","0.1","070",0.02,20,611,38,0
"1878","ml_papa_pp_0.1_070_.mpx","papa","0.1","070",0.05,50,645,72,0
"1879","ml_papa_pp_0.1_070_.mpx","papa","0.1","070",0.1,100,701,128,0
"1880","ml_papa_pp_0.1_070_.mpx","papa","0.1","070",0.2,200,801,228,0
"1881","ml_papa_pp_0.1_071_.mpx","papa","0.1","071",0.02,20,588,38,0
"1882","ml_papa_pp_0.1_071_.mpx","papa","0.1","071",0.05,50,624,73,0
"1883","ml_papa_pp_0.1_071_.mpx","papa","0.1","071",0.1,100,684,132,0
"1884","ml_papa_pp_0.1_071_.mpx","papa","0.1","071",0.2,200,786,234,0
"1885","ml_papa_pp_0.1_072_.mpx","papa","0.1","072",0.02,20,595,41,0
"1886","ml_papa_pp_0.1_072_.mpx","papa","0.1","072",0.05,50,634,79,0
"1887","ml_papa_pp_0.1_072_.mpx","papa","0.1","072",0.1,100,691,136,0
"1888","ml_papa_pp_0.1_072_.mpx","papa","0.1","072",0.2,200,791,236,0
"1889","ml_papa_pp_0.1_073_.mpx","papa","0.1","073",0.02,20,562,41,0
"1890","ml_papa_pp_0.1_073_.mpx","papa","0.1","073",0.05,50,608,84,0
"1891","ml_papa_pp_0.1_073_.mpx","papa","0.1","073",0.1,100,664,139,0
"1892","ml_papa_pp_0.1_073_.mpx","papa","0.1","073",0.2,200,767,242,0
"1893","ml_papa_pp_0.1_074_.mpx","papa","0.1","074",0.02,20,590,47,0
"1894","ml_papa_pp_0.1_074_.mpx","papa","0.1","074",0.05,50,630,84,0
"1895","ml_papa_pp_0.1_074_.mpx","papa","0.1","074",0.1,100,689,143,0
"1896","ml_papa_pp_0.1_074_.mpx","papa","0.1","074",0.2,200,789,243,0
"1897","ml_papa_pp_0.1_075_.mpx","papa","0.1","075",0.02,20,594,46,0
"1898","ml_papa_pp_0.1_075_.mpx","papa","0.1","075",0.05,50,634,86,0
"1899","ml_papa_pp_0.1_075_.mpx","papa","0.1","075",0.1,100,689,141,0
"1900","ml_papa_pp_0.1_075_.mpx","papa","0.1","075",0.2,200,791,243,0
"1901","ml_papa_pp_0.1_076_.mpx","papa","0.1","076",0.02,20,586,38,0
"1902","ml_papa_pp_0.1_076_.mpx","papa","0.1","076",0.05,50,626,77,0
"1903","ml_papa_pp_0.1_076_.mpx","papa","0.1","076",0.1,100,682,133,0
"1904","ml_papa_pp_0.1_076_.mpx","papa","0.1","076",0.2,200,786,237,0
"1905","ml_papa_pp_0.1_077_.mpx","papa","0.1","077",0.02,20,596,41,0
"1906","ml_papa_pp_0.1_077_.mpx","papa","0.1","077",0.05,50,632,77,0
"1907","ml_papa_pp_0.1_077_.mpx","papa","0.1","077",0.1,100,689,134,0
"1908","ml_papa_pp_0.1_077_.mpx","papa","0.1","077",0.2,200,790,235,0
"1909","ml_papa_pp_0.1_078_.mpx","papa","0.1","078",0.02,20,612,42,0
"1910","ml_papa_pp_0.1_078_.mpx","papa","0.1","078",0.05,50,646,76,0
"1911","ml_papa_pp_0.1_078_.mpx","papa","0.1","078",0.1,100,700,130,0
"1912","ml_papa_pp_0.1_078_.mpx","papa","0.1","078",0.2,200,800,230,0
"1913","ml_papa_pp_0.1_079_.mpx","papa","0.1","079",0.02,20,601,37,0
"1914","ml_papa_pp_0.1_079_.mpx","papa","0.1","079",0.05,50,634,70,0
"1915","ml_papa_pp_0.1_079_.mpx","papa","0.1","079",0.1,100,687,123,0
"1916","ml_papa_pp_0.1_079_.mpx","papa","0.1","079",0.2,200,788,224,0
"1917","ml_papa_pp_0.1_080_.mpx","papa","0.1","080",0.02,20,587,34,0
"1918","ml_papa_pp_0.1_080_.mpx","papa","0.1","080",0.05,50,626,71,0
"1919","ml_papa_pp_0.1_080_.mpx","papa","0.1","080",0.1,100,680,125,0
"1920","ml_papa_pp_0.1_080_.mpx","papa","0.1","080",0.2,200,782,227,0
"1921","ml_papa_pp_0.1_081_.mpx","papa","0.1","081",0.02,20,617,42,0
"1922","ml_papa_pp_0.1_081_.mpx","papa","0.1","081",0.05,50,648,73,0
"1923","ml_papa_pp_0.1_081_.mpx","papa","0.1","081",0.1,100,708,132,0
"1924","ml_papa_pp_0.1_081_.mpx","papa","0.1","081",0.2,200,808,232,0
"1925","ml_papa_pp_0.1_082_.mpx","papa","0.1","082",0.02,20,606,37,0
"1926","ml_papa_pp_0.1_082_.mpx","papa","0.1","082",0.05,50,645,76,0
"1927","ml_papa_pp_0.1_082_.mpx","papa","0.1","082",0.1,100,700,131,0
"1928","ml_papa_pp_0.1_082_.mpx","papa","0.1","082",0.2,200,800,231,0
"1929","ml_papa_pp_0.1_083_.mpx","papa","0.1","083",0.02,20,607,40,0
"1930","ml_papa_pp_0.1_083_.mpx","papa","0.1","083",0.05,50,642,74,0
"1931","ml_papa_pp_0.1_083_.mpx","papa","0.1","083",0.1,100,700,131,0
"1932","ml_papa_pp_0.1_083_.mpx","papa","0.1","083",0.2,200,804,235,0
"1933","ml_papa_pp_0.1_084_.mpx","papa","0.1","084",0.02,20,560,39,0
"1934","ml_papa_pp_0.1_084_.mpx","papa","0.1","084",0.05,50,606,83,0
"1935","ml_papa_pp_0.1_084_.mpx","papa","0.1","084",0.1,100,666,142,0
"1936","ml_papa_pp_0.1_084_.mpx","papa","0.1","084",0.2,200,766,242,0
"1937","ml_papa_pp_0.1_085_.mpx","papa","0.1","085",0.02,20,601,37,0
"1938","ml_papa_pp_0.1_085_.mpx","papa","0.1","085",0.05,50,638,72,0
"1939","ml_papa_pp_0.1_085_.mpx","papa","0.1","085",0.1,100,697,130,0
"1940","ml_papa_pp_0.1_085_.mpx","papa","0.1","085",0.2,200,799,232,0
"1941","ml_papa_pp_0.1_086_.mpx","papa","0.1","086",0.02,20,623,43,0
"1942","ml_papa_pp_0.1_086_.mpx","papa","0.1","086",0.05,50,660,80,0
"1943","ml_papa_pp_0.1_086_.mpx","papa","0.1","086",0.1,100,716,135,0
"1944","ml_papa_pp_0.1_086_.mpx","papa","0.1","086",0.2,200,816,235,0
"1945","ml_papa_pp_0.1_087_.mpx","papa","0.1","087",0.02,20,600,42,0
"1946","ml_papa_pp_0.1_087_.mpx","papa","0.1","087",0.05,50,635,77,0
"1947","ml_papa_pp_0.1_087_.mpx","papa","0.1","087",0.1,100,687,129,0
"1948","ml_papa_pp_0.1_087_.mpx","papa","0.1","087",0.2,200,788,230,0
"1949","ml_papa_pp_0.1_088_.mpx","papa","0.1","088",0.02,20,583,38,0
"1950","ml_papa_pp_0.1_088_.mpx","papa","0.1","088",0.05,50,621,76,0
"1951","ml_papa_pp_0.1_088_.mpx","papa","0.1","088",0.1,100,678,133,0
"1952","ml_papa_pp_0.1_088_.mpx","papa","0.1","088",0.2,200,780,235,0
"1953","ml_papa_pp_0.1_089_.mpx","papa","0.1","089",0.02,20,624,42,0
"1954","ml_papa_pp_0.1_089_.mpx","papa","0.1","089",0.05,50,656,74,0
"1955","ml_papa_pp_0.1_089_.mpx","papa","0.1","089",0.1,100,710,127,0
"1956","ml_papa_pp_0.1_089_.mpx","papa","0.1","089",0.2,200,810,227,0
"1957","ml_papa_pp_0.1_090_.mpx","papa","0.1","090",0.02,20,586,34,0
"1958","ml_papa_pp_0.1_090_.mpx","papa","0.1","090",0.05,50,620,68,0
"1959","ml_papa_pp_0.1_090_.mpx","papa","0.1","090",0.1,100,676,123,0
"1960","ml_papa_pp_0.1_090_.mpx","papa","0.1","090",0.2,200,778,225,0
"1961","ml_papa_pp_0.1_091_.mpx","papa","0.1","091",0.02,20,607,39,0
"1962","ml_papa_pp_0.1_091_.mpx","papa","0.1","091",0.05,50,640,71,0
"1963","ml_papa_pp_0.1_091_.mpx","papa","0.1","091",0.1,100,692,123,0
"1964","ml_papa_pp_0.1_091_.mpx","papa","0.1","091",0.2,200,792,223,0
"1965","ml_papa_pp_0.1_092_.mpx","papa","0.1","092",0.02,20,597,41,0
"1966","ml_papa_pp_0.1_092_.mpx","papa","0.1","092",0.05,50,631,75,0
"1967","ml_papa_pp_0.1_092_.mpx","papa","0.1","092",0.1,100,685,129,0
"1968","ml_papa_pp_0.1_092_.mpx","papa","0.1","092",0.2,200,786,230,0
"1969","ml_papa_pp_0.1_093_.mpx","papa","0.1","093",0.02,20,612,37,0
"1970","ml_papa_pp_0.1_093_.mpx","papa","0.1","093",0.05,50,655,78,0
"1971","ml_papa_pp_0.1_093_.mpx","papa","0.1","093",0.1,100,712,135,0
"1972","ml_papa_pp_0.1_093_.mpx","papa","0.1","093",0.2,200,812,235,0
"1973","ml_papa_pp_0.1_094_.mpx","papa","0.1","094",0.02,20,579,41,0
"1974","ml_papa_pp_0.1_094_.mpx","papa","0.1","094",0.05,50,620,81,0
"1975","ml_papa_pp_0.1_094_.mpx","papa","0.1","094",0.1,100,679,139,0
"1976","ml_papa_pp_0.1_094_.mpx","papa","0.1","094",0.2,200,779,239,0
"1977","ml_papa_pp_0.1_095_.mpx","papa","0.1","095",0.02,20,611,41,0
"1978","ml_papa_pp_0.1_095_.mpx","papa","0.1","095",0.05,50,651,80,0
"1979","ml_papa_pp_0.1_095_.mpx","papa","0.1","095",0.1,100,709,137,0
"1980","ml_papa_pp_0.1_095_.mpx","papa","0.1","095",0.2,200,809,237,0
"1981","ml_papa_pp_0.1_096_.mpx","papa","0.1","096",0.02,20,586,41,0
"1982","ml_papa_pp_0.1_096_.mpx","papa","0.1","096",0.05,50,630,83,0
"1983","ml_papa_pp_0.1_096_.mpx","papa","0.1","096",0.1,100,689,141,0
"1984","ml_papa_pp_0.1_096_.mpx","papa","0.1","096",0.2,200,792,244,0
"1985","ml_papa_pp_0.1_097_.mpx","papa","0.1","097",0.02,20,605,40,0
"1986","ml_papa_pp_0.1_097_.mpx","papa","0.1","097",0.05,50,639,74,0
"1987","ml_papa_pp_0.1_097_.mpx","papa","0.1","097",0.1,100,698,132,0
"1988","ml_papa_pp_0.1_097_.mpx","papa","0.1","097",0.2,200,800,234,0
"1989","ml_papa_pp_0.1_098_.mpx","papa","0.1","098",0.02,20,593,42,0
"1990","ml_papa_pp_0.1_098_.mpx","papa","0.1","098",0.05,50,633,81,0
"1991","ml_papa_pp_0.1_098_.mpx","papa","0.1","098",0.1,100,685,133,0
"1992","ml_papa_pp_0.1_098_.mpx","papa","0.1","098",0.2,200,785,233,0
"1993","ml_papa_pp_0.1_099_.mpx","papa","0.1","099",0.02,20,582,36,0
"1994","ml_papa_pp_0.1_099_.mpx","papa","0.1","099",0.05,50,632,83,0
"1995","ml_papa_pp_0.1_099_.mpx","papa","0.1","099",0.1,100,685,136,0
"1996","ml_papa_pp_0.1_099_.mpx","papa","0.1","099",0.2,200,786,237,0
"1997","ml_papa_pp_0.1_100_.mpx","papa","0.1","100",0.02,20,592,39,0
"1998","ml_papa_pp_0.1_100_.mpx","papa","0.1","100",0.05,50,628,75,0
"1999","ml_papa_pp_0.1_100_.mpx","papa","0.1","100",0.1,100,684,131,0
"2000","ml_papa_pp_0.1_100_.mpx","papa","0.1","100",0.2,200,785,232,0
"2001","ml_papa_pp_0.2_001_.mpx","papa","0.2","001",0.02,20,743,26,0
"2002","ml_papa_pp_0.2_001_.mpx","papa","0.2","001",0.05,50,773,56,0
"2003","ml_papa_pp_0.2_001_.mpx","papa","0.2","001",0.1,100,823,106,0
"2004","ml_papa_pp_0.2_001_.mpx","papa","0.2","001",0.2,200,923,206,0
"2005","ml_papa_pp_0.2_002_.mpx","papa","0.2","002",0.02,20,752,29,0
"2006","ml_papa_pp_0.2_002_.mpx","papa","0.2","002",0.05,50,782,59,0
"2007","ml_papa_pp_0.2_002_.mpx","papa","0.2","002",0.1,100,832,109,0
"2008","ml_papa_pp_0.2_002_.mpx","papa","0.2","002",0.2,200,932,209,0
"2009","ml_papa_pp_0.2_003_.mpx","papa","0.2","003",0.02,20,761,28,0
"2010","ml_papa_pp_0.2_003_.mpx","papa","0.2","003",0.05,50,791,58,0
"2011","ml_papa_pp_0.2_003_.mpx","papa","0.2","003",0.1,100,841,108,0
"2012","ml_papa_pp_0.2_003_.mpx","papa","0.2","003",0.2,200,941,208,0
"2013","ml_papa_pp_0.2_004_.mpx","papa","0.2","004",0.02,20,759,27,0
"2014","ml_papa_pp_0.2_004_.mpx","papa","0.2","004",0.05,50,789,57,0
"2015","ml_papa_pp_0.2_004_.mpx","papa","0.2","004",0.1,100,839,107,0
"2016","ml_papa_pp_0.2_004_.mpx","papa","0.2","004",0.2,200,939,207,0
"2017","ml_papa_pp_0.2_005_.mpx","papa","0.2","005",0.02,20,767,26,0
"2018","ml_papa_pp_0.2_005_.mpx","papa","0.2","005",0.05,50,797,56,0
"2019","ml_papa_pp_0.2_005_.mpx","papa","0.2","005",0.1,100,847,106,0
"2020","ml_papa_pp_0.2_005_.mpx","papa","0.2","005",0.2,200,947,206,0
"2021","ml_papa_pp_0.2_006_.mpx","papa","0.2","006",0.02,20,746,32,0
"2022","ml_papa_pp_0.2_006_.mpx","papa","0.2","006",0.05,50,776,62,0
"2023","ml_papa_pp_0.2_006_.mpx","papa","0.2","006",0.1,100,826,112,0
"2024","ml_papa_pp_0.2_006_.mpx","papa","0.2","006",0.2,200,926,212,0
"2025","ml_papa_pp_0.2_007_.mpx","papa","0.2","007",0.02,20,752,28,0
"2026","ml_papa_pp_0.2_007_.mpx","papa","0.2","007",0.05,50,782,58,0
"2027","ml_papa_pp_0.2_007_.mpx","papa","0.2","007",0.1,100,832,108,0
"2028","ml_papa_pp_0.2_007_.mpx","papa","0.2","007",0.2,200,932,208,0
"2029","ml_papa_pp_0.2_008_.mpx","papa","0.2","008",0.02,20,748,25,0
"2030","ml_papa_pp_0.2_008_.mpx","papa","0.2","008",0.05,50,778,55,0
"2031","ml_papa_pp_0.2_008_.mpx","papa","0.2","008",0.1,100,828,105,0
"2032","ml_papa_pp_0.2_008_.mpx","papa","0.2","008",0.2,200,928,205,0
"2033","ml_papa_pp_0.2_009_.mpx","papa","0.2","009",0.02,20,764,28,0
"2034","ml_papa_pp_0.2_009_.mpx","papa","0.2","009",0.05,50,794,58,0
"2035","ml_papa_pp_0.2_009_.mpx","papa","0.2","009",0.1,100,844,108,0
"2036","ml_papa_pp_0.2_009_.mpx","papa","0.2","009",0.2,200,944,208,0
"2037","ml_papa_pp_0.2_010_.mpx","papa","0.2","010",0.02,20,763,28,0
"2038","ml_papa_pp_0.2_010_.mpx","papa","0.2","010",0.05,50,793,58,0
"2039","ml_papa_pp_0.2_010_.mpx","papa","0.2","010",0.1,100,843,108,0
"2040","ml_papa_pp_0.2_010_.mpx","papa","0.2","010",0.2,200,943,208,0
"2041","ml_papa_pp_0.2_011_.mpx","papa","0.2","011",0.02,20,757,30,0
"2042","ml_papa_pp_0.2_011_.mpx","papa","0.2","011",0.05,50,787,60,0
"2043","ml_papa_pp_0.2_011_.mpx","papa","0.2","011",0.1,100,837,110,0
"2044","ml_papa_pp_0.2_011_.mpx","papa","0.2","011",0.2,200,937,210,0
"2045","ml_papa_pp_0.2_012_.mpx","papa","0.2","012",0.02,20,743,29,0
"2046","ml_papa_pp_0.2_012_.mpx","papa","0.2","012",0.05,50,773,59,0
"2047","ml_papa_pp_0.2_012_.mpx","papa","0.2","012",0.1,100,823,109,0
"2048","ml_papa_pp_0.2_012_.mpx","papa","0.2","012",0.2,200,923,209,0
"2049","ml_papa_pp_0.2_013_.mpx","papa","0.2","013",0.02,20,769,27,0
"2050","ml_papa_pp_0.2_013_.mpx","papa","0.2","013",0.05,50,799,57,0
"2051","ml_papa_pp_0.2_013_.mpx","papa","0.2","013",0.1,100,849,107,0
"2052","ml_papa_pp_0.2_013_.mpx","papa","0.2","013",0.2,200,949,207,0
"2053","ml_papa_pp_0.2_014_.mpx","papa","0.2","014",0.02,20,760,29,0
"2054","ml_papa_pp_0.2_014_.mpx","papa","0.2","014",0.05,50,790,59,0
"2055","ml_papa_pp_0.2_014_.mpx","papa","0.2","014",0.1,100,840,109,0
"2056","ml_papa_pp_0.2_014_.mpx","papa","0.2","014",0.2,200,940,209,0
"2057","ml_papa_pp_0.2_015_.mpx","papa","0.2","015",0.02,20,765,27,0
"2058","ml_papa_pp_0.2_015_.mpx","papa","0.2","015",0.05,50,795,57,0
"2059","ml_papa_pp_0.2_015_.mpx","papa","0.2","015",0.1,100,845,107,0
"2060","ml_papa_pp_0.2_015_.mpx","papa","0.2","015",0.2,200,945,207,0
"2061","ml_papa_pp_0.2_016_.mpx","papa","0.2","016",0.02,20,770,29,0
"2062","ml_papa_pp_0.2_016_.mpx","papa","0.2","016",0.05,50,800,59,0
"2063","ml_papa_pp_0.2_016_.mpx","papa","0.2","016",0.1,100,850,109,0
"2064","ml_papa_pp_0.2_016_.mpx","papa","0.2","016",0.2,200,950,209,0
"2065","ml_papa_pp_0.2_017_.mpx","papa","0.2","017",0.02,20,746,30,0
"2066","ml_papa_pp_0.2_017_.mpx","papa","0.2","017",0.05,50,777,61,0
"2067","ml_papa_pp_0.2_017_.mpx","papa","0.2","017",0.1,100,827,111,0
"2068","ml_papa_pp_0.2_017_.mpx","papa","0.2","017",0.2,200,927,211,0
"2069","ml_papa_pp_0.2_018_.mpx","papa","0.2","018",0.02,20,764,27,0
"2070","ml_papa_pp_0.2_018_.mpx","papa","0.2","018",0.05,50,794,57,0
"2071","ml_papa_pp_0.2_018_.mpx","papa","0.2","018",0.1,100,844,107,0
"2072","ml_papa_pp_0.2_018_.mpx","papa","0.2","018",0.2,200,944,207,0
"2073","ml_papa_pp_0.2_019_.mpx","papa","0.2","019",0.02,20,766,29,0
"2074","ml_papa_pp_0.2_019_.mpx","papa","0.2","019",0.05,50,796,59,0
"2075","ml_papa_pp_0.2_019_.mpx","papa","0.2","019",0.1,100,846,109,0
"2076","ml_papa_pp_0.2_019_.mpx","papa","0.2","019",0.2,200,946,209,0
"2077","ml_papa_pp_0.2_020_.mpx","papa","0.2","020",0.02,20,763,30,0
"2078","ml_papa_pp_0.2_020_.mpx","papa","0.2","020",0.05,50,793,60,0
"2079","ml_papa_pp_0.2_020_.mpx","papa","0.2","020",0.1,100,843,110,0
"2080","ml_papa_pp_0.2_020_.mpx","papa","0.2","020",0.2,200,943,210,0
"2081","ml_papa_pp_0.2_021_.mpx","papa","0.2","021",0.02,20,753,28,0
"2082","ml_papa_pp_0.2_021_.mpx","papa","0.2","021",0.05,50,783,58,0
"2083","ml_papa_pp_0.2_021_.mpx","papa","0.2","021",0.1,100,833,108,0
"2084","ml_papa_pp_0.2_021_.mpx","papa","0.2","021",0.2,200,933,208,0
"2085","ml_papa_pp_0.2_022_.mpx","papa","0.2","022",0.02,20,754,29,0
"2086","ml_papa_pp_0.2_022_.mpx","papa","0.2","022",0.05,50,784,59,0
"2087","ml_papa_pp_0.2_022_.mpx","papa","0.2","022",0.1,100,834,109,0
"2088","ml_papa_pp_0.2_022_.mpx","papa","0.2","022",0.2,200,934,209,0
"2089","ml_papa_pp_0.2_023_.mpx","papa","0.2","023",0.02,20,756,26,0
"2090","ml_papa_pp_0.2_023_.mpx","papa","0.2","023",0.05,50,786,56,0
"2091","ml_papa_pp_0.2_023_.mpx","papa","0.2","023",0.1,100,836,106,0
"2092","ml_papa_pp_0.2_023_.mpx","papa","0.2","023",0.2,200,936,206,0
"2093","ml_papa_pp_0.2_024_.mpx","papa","0.2","024",0.02,20,752,28,0
"2094","ml_papa_pp_0.2_024_.mpx","papa","0.2","024",0.05,50,783,59,0
"2095","ml_papa_pp_0.2_024_.mpx","papa","0.2","024",0.1,100,833,109,0
"2096","ml_papa_pp_0.2_024_.mpx","papa","0.2","024",0.2,200,933,209,0
"2097","ml_papa_pp_0.2_025_.mpx","papa","0.2","025",0.02,20,755,29,0
"2098","ml_papa_pp_0.2_025_.mpx","papa","0.2","025",0.05,50,786,60,0
"2099","ml_papa_pp_0.2_025_.mpx","papa","0.2","025",0.1,100,836,110,0
"2100","ml_papa_pp_0.2_025_.mpx","papa","0.2","025",0.2,200,936,210,0
"2101","ml_papa_pp_0.2_026_.mpx","papa","0.2","026",0.02,20,750,29,0
"2102","ml_papa_pp_0.2_026_.mpx","papa","0.2","026",0.05,50,780,59,0
"2103","ml_papa_pp_0.2_026_.mpx","papa","0.2","026",0.1,100,830,109,0
"2104","ml_papa_pp_0.2_026_.mpx","papa","0.2","026",0.2,200,930,209,0
"2105","ml_papa_pp_0.2_027_.mpx","papa","0.2","027",0.02,20,763,32,0
"2106","ml_papa_pp_0.2_027_.mpx","papa","0.2","027",0.05,50,793,62,0
"2107","ml_papa_pp_0.2_027_.mpx","papa","0.2","027",0.1,100,843,112,0
"2108","ml_papa_pp_0.2_027_.mpx","papa","0.2","027",0.2,200,943,212,0
"2109","ml_papa_pp_0.2_028_.mpx","papa","0.2","028",0.02,20,764,30,0
